timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,market_regime,portfolio_heat,position_size_pct,entry_price,entry_reason
2025-05-26 15:00:00,STOP_LOSS,110009.82,0.0061825316019425225,680.1391886740086,Time-based exit after 73h,9852.51551285064,STOP_LOSS,,,,109672.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-26 15:00:00,BUY,110009.82,0.0036572273771539724,402.33092545978064,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9852.51551285064,BUY,SIDEWAYS,0.048772565772902725,0.14182746878547106,,
2025-05-26 16:00:00,BUY,109391.37,0.0031562759355486998,345.26934868770394,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9810.81274794792,BUY,SIDEWAYS,0.04351915679513489,0.14182746878547106,,
2025-05-26 17:00:00,STOP_LOSS,109171.91,0.005335018670030387,582.4341780928771,Time-based exit after 73h,9795.321642032028,STOP_LOSS,,,,109068.87,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-27 01:00:00,BUY,108385.31,0.0034959150472252906,378.90583612717774,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9743.994136398076,BUY,SIDEWAYS,0.036575386534533426,0.14182746878547106,,
2025-05-27 02:00:00,BUY,108272.72,0.0030032179895472986,325.1665804812176,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9736.253768216722,BUY,SIDEWAYS,0.03827088628709057,0.14182746878547106,,
2025-05-27 03:00:00,BUY,108892.16,0.0025626181667985953,279.04902743793934,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9780.699512479063,BUY,SIDEWAYS,0.043943653499067224,0.14182746878547106,,
2025-05-27 06:00:00,BUY,108828.19,0.002200461205955635,239.47221020936897,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9775.945638845717,BUY,SIDEWAYS,0.04526293557452627,0.14182746878547106,,
2025-05-27 11:00:00,STOP_LOSS,109585.49,0.00717088428807693,785.8248684422116,Time-based exit after 73h,9833.890123817044,STOP_LOSS,,,,109094.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-27 12:00:00,STOP_LOSS,109603.02,0.006147456299335414,673.7797757251853,Time-based exit after 73h,9835.105718653276,STOP_LOSS,,,,109208.56,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-27 13:00:00,STOP_LOSS,109837.26,0.005296526386825219,581.7559458465821,Time-based exit after 73h,9849.908803774313,STOP_LOSS,,,,108776.63,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-27 13:00:00,BUY,109837.26,0.004506935789831341,495.0294781510103,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9849.908803774315,BUY,SIDEWAYS,0.043312818502733094,0.14182746878547106,,
2025-05-27 14:00:00,BUY,109374.75,0.003884083851991981,424.8207002906599,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9821.0451085776,BUY,SIDEWAYS,0.03994841171115898,0.14182746878547106,,
2025-05-27 15:00:00,BUY,110140.11,0.0033100516758224085,364.5694556807644,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9871.781377200607,BUY,SIDEWAYS,0.046617166458767685,0.14182746878547106,,
2025-05-28 00:00:00,STOP_LOSS,109205.39,0.005146822165119643,562.060721802535,Time-based exit after 73h,9806.724140035883,STOP_LOSS,,,,107761.91,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-28 09:00:00,STOP_LOSS,108789.17,0.00484145786664165,526.6981829019159,Time-based exit after 73h,9779.897115449989,STOP_LOSS,,,,107109.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-28 10:00:00,STOP_LOSS,108829.01,0.004153942859518916,452.0694889980127,Time-based exit after 73h,9782.272077281776,STOP_LOSS,,,,107131.67,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-28 11:00:00,STOP_LOSS,108870.38,0.00357097518575949,388.7734254442063,Time-based exit after 73h,9784.566397616007,STOP_LOSS,,,,106946.4,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-28 13:00:00,STOP_LOSS,108068.45,0.003047864558128798,329.3779986069141,Time-based exit after 73h,9742.956192404956,STOP_LOSS,,,,107530.57,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-28 13:00:00,BUY,108068.45,0.005859701718443452,633.2488821745202,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9742.956192404956,BUY,SIDEWAYS,0.02385300525553414,0.14182746878547106,,
2025-05-28 16:00:00,STOP_LOSS,107420.0,0.002629350405381754,282.444820546108,Time-based exit after 73h,9707.486356817688,STOP_LOSS,,,,106967.97,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-28 17:00:00,STOP_LOSS,107679.01,0.0022520901416666302,242.50283688542248,Time-based exit after 73h,9720.973024220588,STOP_LOSS,,,,107174.4,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-28 17:00:00,BUY,107679.01,0.005738247348325876,617.8887936028555,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9720.973024220588,BUY,SIDEWAYS,0.021942239073679558,0.14182746878547106,,
2025-05-29 01:00:00,BUY,108156.23,0.004902678190754746,530.2551900152541,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9747.485564337458,BUY,SIDEWAYS,0.026268400475139436,0.14182746878547106,,
2025-05-29 04:00:00,BUY,107564.44,0.004230491402223928,455.0504386050316,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9711.706591974586,BUY,SIDEWAYS,0.026623135393434458,0.14182746878547106,,
2025-05-29 13:00:00,BUY,107601.08,0.003629255270745996,390.5117867279616,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9714.076811271345,BUY,SIDEWAYS,0.029630073658620474,0.14182746878547106,,
2025-05-29 14:00:00,BUY,107622.54,0.0031139061435034253,335.12648848544313,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9715.542929426476,BUY,SIDEWAYS,0.03216403434588645,0.14182746878547106,,
2025-05-29 15:00:00,STOP_LOSS,107019.89,0.003250435668168107,347.8612676594273,Time-based exit after 73h,9672.494101541004,STOP_LOSS,,,,109652.51,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-29 16:00:00,STOP_LOSS,106724.42,0.0036572273771539724,390.315470634879,Time-based exit after 73h,9652.34833142121,STOP_LOSS,,,,110009.82,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-29 17:00:00,STOP_LOSS,106303.6,0.0031562759355486998,335.5234945421948,Time-based exit after 73h,9625.194967356158,STOP_LOSS,,,,109391.37,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-30 01:00:00,BUY,105666.66,0.004162869661614754,439.8765331581613,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9586.106842533034,BUY,STEADY_BEAR,0.019676364200301624,0.14182746878547106,,
2025-05-30 02:00:00,STOP_LOSS,106000.0,0.0034959150472252906,370.5669950058808,Time-based exit after 73h,9607.951107203624,STOP_LOSS,,,,108385.31,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-30 03:00:00,STOP_LOSS,106024.33,0.0030032179895472986,318.4141751856993,Time-based exit after 73h,9609.46043258121,STOP_LOSS,,,,108272.72,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-30 04:00:00,STOP_LOSS,106112.08,0.0025626181667985953,271.9247439247859,Time-based exit after 73h,9614.640521324012,STOP_LOSS,,,,108892.16,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-30 07:00:00,STOP_LOSS,105028.02,0.002200461205955635,231.11008354833254,Time-based exit after 73h,9553.42394345856,STOP_LOSS,,,,108828.19,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-30 07:00:00,BUY,105028.02,0.005203854834003184,546.5505695827832,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9553.42394345856,BUY,SIDEWAYS,0.015966911164222226,0.14182746878547106,,
2025-05-30 12:00:00,BUY,105684.96,0.004438045732671891,469.0346857355995,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9592.49421872593,BUY,SIDEWAYS,0.02201874988507717,0.14182746878547106,,
2025-05-30 14:00:00,STOP_LOSS,105346.33,0.004506935789831341,474.7891450043831,Time-based exit after 73h,9570.851978707595,STOP_LOSS,,,,109837.26,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-30 14:00:00,BUY,105346.33,0.0044600587996555755,469.8508261279202,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9570.851978707597,BUY,SIDEWAYS,0.023134424608043297,0.14182746878547106,,
2025-05-30 15:00:00,STOP_LOSS,105543.0,0.003884083851991981,409.93786199078966,Time-based exit after 73h,9583.412169516561,STOP_LOSS,,,,109374.75,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-30 16:00:00,STOP_LOSS,103898.75,0.0033100516758224085,343.91023155335347,Time-based exit after 73h,9484.78970807789,STOP_LOSS,,,,110140.11,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-31 12:00:00,BUY,104033.96,0.0049034895884723945,510.1294397075536,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9492.452080279156,BUY,STEADY_BEAR,0.017305339315416092,0.14182746878547106,,
2025-05-31 14:00:00,STOP_LOSS,104573.92,0.005859701718443452,612.771978728368,Time-based exit after 73h,9525.699387582463,STOP_LOSS,,,,108068.45,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-31 14:00:00,BUY,104573.92,0.006020854582556604,629.6243654479076,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9525.699387582463,BUY,STEADY_BEAR,0.02332876979569328,0.17019296254256527,,
2025-05-31 15:00:00,BUY,104556.08,0.004996999977460378,522.4667294033454,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9524.598038724169,BUY,SIDEWAYS,0.025363373938567794,0.17019296254256527,,
2025-05-31 18:00:00,STOP_LOSS,104487.81,0.005738247348325876,599.576898664878,Time-based exit after 73h,9520.042258639089,STOP_LOSS,,,,107679.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-01 02:00:00,STOP_LOSS,104195.12,0.004902678190754746,510.83514240707365,Time-based exit after 73h,9502.19005528869,STOP_LOSS,,,,108156.23,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-01 05:00:00,STOP_LOSS,104536.57,0.004230491402223928,442.2410606029798,Time-based exit after 73h,9521.342284868919,STOP_LOSS,,,,107564.44,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-01 09:00:00,BUY,103934.34,0.0055948560093422505,581.4976667260206,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9490.110405505462,BUY,SIDEWAYS,0.021030549685920927,0.14182746878547106,,
2025-06-01 14:00:00,STOP_LOSS,104599.7,0.003629255270745996,379.61901254344997,Time-based exit after 73h,9528.33882433741,STOP_LOSS,,,,107601.08,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-01 14:00:00,BUY,104599.7,0.005285538373451255,552.8657282014892,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9528.33882433741,BUY,SIDEWAYS,0.027856632594875256,0.14182746878547106,,
2025-06-01 15:00:00,STOP_LOSS,104715.1,0.0031139061435034253,326.07299320757556,Time-based exit after 73h,9535.160294163394,STOP_LOSS,,,,107622.54,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-01 15:00:00,BUY,104715.1,0.004972542533582724,520.7002886583683,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9535.160294163394,BUY,SIDEWAYS,0.030583803754801825,0.14182746878547106,,
2025-06-01 16:00:00,SELL,105038.8,0.00864724346596464,908.2960769727667,Technical: RSI overbought (62.3) or above BB upper,9554.896334959318,SELL,SIDEWAYS,0.03432868792437341,,,
2025-06-01 18:00:00,BUY,104900.01,0.0054878166191491195,575.6720182269088,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9547.634437371877,BUY,SIDEWAYS,0.028297684703540424,0.14182746878547106,,
2025-06-02 03:00:00,BUY,104829.27,0.004712671499392896,494.0259130311627,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9543.544906107763,BUY,SIDEWAYS,0.031581556354527605,0.14182746878547106,,
2025-06-02 08:00:00,STOP_LOSS,105328.43,0.0007194810296532973,75.78180726816524,Time-based exit after 73h,9574.754088780195,STOP_LOSS,,,,105028.02,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-02 08:00:00,BUY,105328.43,0.00412716120591899,434.7074101763539,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9574.754088780195,BUY,SIDEWAYS,0.03726407932177393,0.14182746878547106,,
2025-06-02 09:00:00,BUY,104585.36,0.00356698067998001,373.05395852875415,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9525.762677567418,BUY,SIDEWAYS,0.035404817079047426,0.14182746878547106,,
2025-06-02 10:00:00,BUY,104370.85,0.0030673761866481,320.14465987022083,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9510.85464753252,BUY,SIDEWAYS,0.0364928205713622,0.14182746878547106,,
2025-06-02 11:00:00,BUY,104047.64,0.0026405149902068116,274.73935311564185,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9487.400771118208,BUY,SIDEWAYS,0.036507969707514444,0.14182746878547106,,
2025-06-02 12:00:00,BUY,104200.32,0.0022626971403494024,235.77376608749265,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9498.88321658683,BUY,SIDEWAYS,0.039232358732252955,0.14182746878547106,,
2025-06-02 13:00:00,STOP_LOSS,103800.0,0.004438045732671891,460.6691470513423,Time-based exit after 73h,9467.87096508234,STOP_LOSS,,,,105684.96,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-02 13:00:00,BUY,103800.0,0.0025787101031901705,267.6701087111397,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9467.87096508234,BUY,SIDEWAYS,0.03804167669814023,0.14182746878547106,,
2025-06-02 14:00:00,BUY,104176.62,0.0018742311328073498,195.2510645146408,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9496.34694650609,BUY,SIDEWAYS,0.04010136549185459,0.1205533484676504,,
2025-06-02 15:00:00,STOP_LOSS,104438.79,0.0044600587996555755,465.8031443648807,Time-based exit after 73h,9516.660808636945,STOP_LOSS,,,,105346.33,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-03 13:00:00,STOP_LOSS,105421.55,0.0049034895884723945,516.933472825622,Time-based exit after 73h,9588.425374201825,STOP_LOSS,,,,104033.96,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-03 13:00:00,BUY,105421.55,0.0032383722053437084,341.39421736425203,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9588.425374201825,BUY,SIDEWAYS,0.04660392025655459,0.14182746878547106,,
2025-06-03 15:00:00,STOP_LOSS,106610.66,0.006020854582556604,641.887280810384,Time-based exit after 73h,9673.278329308556,STOP_LOSS,,,,104573.92,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-03 16:00:00,STOP_LOSS,105817.63,0.004996999977460378,528.7706947249106,Time-based exit after 73h,9621.463716952123,STOP_LOSS,,,,104556.08,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-03 16:00:00,BUY,105817.63,0.0043377138303057625,459.00659714117796,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9621.463716952123,BUY,SIDEWAYS,0.04246739085608721,0.14182746878547106,,
2025-06-04 05:00:00,BUY,105354.14,0.0037388834773157686,393.9068533128123,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9591.486003003614,BUY,SIDEWAYS,0.03894866815004256,0.14182746878547106,,
2025-06-04 09:00:00,BUY,105825.31,0.0031943212958242813,338.04004137020627,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9623.722095505183,BUY,SIDEWAYS,0.04408852646574151,0.14182746878547106,,
2025-06-04 10:00:00,STOP_LOSS,105705.13,0.0055948560093422505,591.4049817988039,Time-based exit after 73h,9615.115832982236,STOP_LOSS,,,,103934.34,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-04 11:00:00,BUY,105084.36,0.003558799326085974,373.97414955017587,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9574.134719875194,BUY,SIDEWAYS,0.037423010016395794,0.14182746878547106,,
2025-06-04 12:00:00,BUY,105039.19,0.003055377164735136,320.93434252827524,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9570.991999937156,BUY,SIDEWAYS,0.03950295059096523,0.14182746878547106,,
2025-06-04 14:00:00,BUY,105033.3,0.002622187792644434,275.41703708116063,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9570.5642047744,BUY,SIDEWAYS,0.04147875348403911,0.14182746878547106,,
2025-06-04 15:00:00,STOP_LOSS,105298.27,0.005285538373451255,556.5580467430311,Time-based exit after 73h,9590.503977737242,STOP_LOSS,,,,104599.7,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-04 15:00:00,BUY,105298.27,0.002994261490272303,315.29055485329536,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9590.503977737242,BUY,SIDEWAYS,0.04489268439312793,0.14182746878547106,,
2025-06-04 16:00:00,STOP_LOSS,105445.89,0.004972542533582724,524.3341730164852,Time-based exit after 73h,9601.27457925495,STOP_LOSS,,,,104715.1,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-04 19:00:00,STOP_LOSS,104913.52,0.0054878166191491195,575.7461586294336,Time-based exit after 73h,9565.079208214664,STOP_LOSS,,,,104900.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-05 04:00:00,STOP_LOSS,105173.71,0.004712671499392896,495.6491456024136,Time-based exit after 73h,9581.341423917944,STOP_LOSS,,,,104829.27,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-05 05:00:00,BUY,104649.23,0.004748166481024081,496.89196615097967,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9551.032439090679,BUY,SIDEWAYS,0.029260149680107036,0.14182746878547106,,
2025-06-05 09:00:00,STOP_LOSS,104900.0,0.00412716120591899,432.93921050090205,Time-based exit after 73h,9566.714793535575,STOP_LOSS,,,,105328.43,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-05 10:00:00,STOP_LOSS,104659.24,0.00356698067998001,373.3174870613911,Time-based exit after 73h,9552.652087834882,STOP_LOSS,,,,104585.36,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-05 11:00:00,STOP_LOSS,104827.8,0.0030673761866481,321.5462974187097,Time-based exit after 73h,9561.89636703196,STOP_LOSS,,,,104370.85,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-05 12:00:00,STOP_LOSS,105649.59,0.0026405149902068116,278.9693261042037,Time-based exit after 73h,9604.44477960105,STOP_LOSS,,,,104047.64,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-05 13:00:00,STOP_LOSS,104527.0,0.0022626971403494024,236.512943989302,Time-based exit after 73h,9549.286576620912,STOP_LOSS,,,,104200.32,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-05 13:00:00,BUY,104527.0,0.005102697409312552,533.3696521032132,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9549.286576620912,BUY,SIDEWAYS,0.02309939412046005,0.11470588235294116,,
2025-06-05 14:00:00,STOP_LOSS,104639.2,0.0025787101031901705,269.8341622297369,Time-based exit after 73h,9555.118145997592,STOP_LOSS,,,,103800.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-05 14:00:00,BUY,104639.2,0.005053456413372139,528.78963633013,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9555.118145997592,BUY,SIDEWAYS,0.025358599583506853,0.1205533484676504,,
2025-06-05 15:00:00,STOP_LOSS,104531.49,0.0018742311328073498,195.91617291674018,Time-based exit after 73h,9549.253388420453,STOP_LOSS,,,,104176.62,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-05 15:00:00,BUY,104531.49,0.004674769542648076,488.66062569962196,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9549.253388420453,BUY,SIDEWAYS,0.026297360513040352,0.1205533484676504,,
2025-06-06 12:00:00,BUY,103753.27,0.004872996813750152,505.58935412615926,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9504.70024956916,BUY,SIDEWAYS,0.02441036970967021,0.14182746878547106,,
2025-06-06 14:00:00,STOP_LOSS,104776.7,0.0032383722053437084,339.30595304763614,Time-based exit after 73h,9568.278845866691,STOP_LOSS,,,,105421.55,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-06 15:00:00,BUY,105092.28,0.0045865005521828345,482.0058002501531,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9586.861673482976,BUY,SIDEWAYS,0.0324900753722989,0.14182746878547106,,
2025-06-06 16:00:00,BUY,104758.27,0.0039485583110599135,413.6441376607584,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9565.661664147228,BUY,SIDEWAYS,0.03375085679939284,0.14182746878547106,,
2025-06-06 17:00:00,STOP_LOSS,104922.14,0.0043377138303057625,455.12221778327745,Time-based exit after 73h,9576.709736911505,STOP_LOSS,,,,105817.63,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-07 06:00:00,STOP_LOSS,105316.37,0.0037388834773157686,393.76563568387405,Time-based exit after 73h,9601.57856401736,STOP_LOSS,,,,105354.14,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-07 10:00:00,STOP_LOSS,105145.84,0.0031943212958242813,335.8695958793325,Time-based exit after 73h,9591.458777924752,STOP_LOSS,,,,105825.31,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-07 12:00:00,STOP_LOSS,105465.21,0.003558799326085974,375.32951827351576,Time-based exit after 73h,9609.391026956633,STOP_LOSS,,,,105084.36,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-07 12:00:00,SELL,105465.21,0.007458709688075792,786.6343835819479,Technical: RSI overbought (64.8) or above BB upper,9609.391026956633,SELL,SIDEWAYS,0.03313514079427271,,,
2025-06-07 13:00:00,SELL,105610.52,0.006400859772610332,675.9981290324589,Technical: RSI overbought (66.4) or above BB upper,9615.94905793274,SELL,SIDEWAYS,0.0259796126230988,,,
2025-06-07 18:00:00,BUY,105599.99,0.007421238291486245,783.6826893685646,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9615.541226268657,BUY,SIDEWAYS,0.021202314845288495,0.14182746878547106,,
2025-06-08 09:00:00,BUY,105140.01,0.006396565467365188,672.5349572044305,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9594.312371570759,BUY,SIDEWAYS,0.024461565811503487,0.14182746878547106,,
2025-06-08 10:00:00,BUY,105357.64,0.005478017793055927,577.1510265543809,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9605.748448565057,BUY,SIDEWAYS,0.02957616005115824,0.14182746878547106,,
2025-06-08 11:00:00,BUY,105686.71,0.004686446927444679,495.29515735123687,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9624.843154544162,BUY,SIDEWAYS,0.034725536316251096,0.14182746878547106,,
2025-06-08 12:00:00,BUY,105721.5,0.004020456566378734,425.0486988824094,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9627.024930104582,BUY,SIDEWAYS,0.037991699089967454,0.14182746878547106,,
2025-06-08 13:00:00,BUY,105627.9,0.0034533027524864105,364.7651178093593,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9620.77870469289,BUY,SIDEWAYS,0.040124286081078646,0.14182746878547106,,
2025-06-08 14:00:00,STOP_LOSS,105829.66,0.004663120877302382,493.49649698381285,Time-based exit after 73h,9634.939528943662,STOP_LOSS,,,,104527.0,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2025-06-08 15:00:00,STOP_LOSS,105984.52,0.005053456413372139,535.5881523121677,Time-based exit after 73h,9645.086476372686,STOP_LOSS,,,,104639.2,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-08 16:00:00,STOP_LOSS,106189.99,0.004674769542648076,496.4137309861038,Time-based exit after 73h,9657.511227329187,STOP_LOSS,,,,104531.49,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-06-08 16:00:00,SELL,106189.99,0.007913282539892872,840.3113937783987,Technical: RSI overbought (66.6) or above BB upper,9657.511227329185,SELL,SIDEWAYS,0.037758733796059485,,,
2025-06-08 22:00:00,BUY,105770.55,0.006131841200902796,648.5682163321493,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9637.42766380672,BUY,SIDEWAYS,0.02566727780532872,0.14182746878547106,,
2025-06-09 00:00:00,BUY,105706.34,0.005265374128695145,556.5834278750527,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9633.959444639833,BUY,SIDEWAYS,0.029428636411978206,0.14182746878547106,,
2025-06-09 03:00:00,BUY,105659.13,0.004520618418224655,477.6446091315932,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9631.160879925275,BUY,SIDEWAYS,0.03266758695563678,0.14182746878547106,,
2025-06-09 08:00:00,BUY,105926.39,0.0038696823637568846,409.9014832394336,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9648.211983632127,BUY,SIDEWAYS,0.03704470154556516,0.14182746878547106,,
