timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,kelly_multiplier,position_size_pct
2025-03-10 04:00:00,BUY,82634.05,0.1262764360874074,10434.733333468628,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14837.597766219404,BUY,1.0,0.7404817275747508
2025-03-10 05:00:00,BUY,82308.52,0.03290065193639662,2708.0039679199404,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14793.553058173782,BUY,1.0,0.7404817275747508
2025-03-10 06:00:00,BUY,82332.67,0.008535815873277315,702.776511475303,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14797.615140940597,BUY,1.0,0.7404817275747508
2025-03-10 07:00:00,BUY,82318.77,0.002215574238525599,182.38334615911393,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14795.158482728995,BUY,1.0,0.7404817275747508
2025-03-10 08:00:00,SELL,81350.46,0.13251185242586894,10779.900150296555,Trend Reversal,14621.875946449882,SELL,1.0,
2025-03-10 09:00:00,BUY,82514.26,0.07175397274920155,5920.725963460531,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),14675.924823266827,BUY,1.0,0.5459999999999999
2025-03-10 10:00:00,BUY,82288.19,0.044301150716394705,3645.461507369324,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14649.204322408536,BUY,1.0,0.7404817275747508
2025-03-10 11:00:00,BUY,83582.0,0.008346146351934994,697.5876043874307,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),14859.44436687788,BUY,1.0,0.5459999999999999
2025-03-10 12:00:00,BUY,83248.12,0.005159431806432329,429.51299815369526,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14802.403308553716,BUY,1.0,0.7404817275747508
2025-03-10 13:00:00,SELL,81528.94,0.1303265791817404,10625.387854513363,Trend Reversal,14499.823460795022,SELL,1.0,
2025-03-10 14:00:00,SELL,79847.08,0.033822128680337724,2700.5982145092207,Trend Reversal,14423.003083972731,SELL,1.0,
2025-03-10 15:00:00,SELL,80043.85,0.008777460404865716,702.5817240280107,Trend Reversal,14425.33553975057,SELL,1.0,
2025-03-10 16:00:00,SELL,79009.98,0.0022779113605517795,179.97773103896887,Trend Reversal,14422.155090955368,SELL,1.0,
2025-03-10 19:00:00,BUY,79060.84,0.09916485242950715,7840.056531552876,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),14422.19569476395,BUY,1.0,0.5459999999999999
2025-03-10 20:00:00,SELL,79304.98,0.054579905602016233,4328.458322169785,Trend Reversal,14446.60070969742,SELL,1.0,
2025-03-10 21:00:00,SELL,79565.81,0.024779277143315376,1971.5832571223739,Trend Reversal,14458.438033611874,SELL,1.0,
2025-03-10 22:00:00,SELL,79502.36,0.011249791823065182,894.3849994423845,Trend Reversal,14457.130708902767,SELL,1.0,
2025-03-10 23:00:00,SELL,78595.86,0.005107405487671594,401.4209266722683,Trend Reversal,14448.651106202082,SELL,1.0,
2025-03-11 00:00:00,SELL,77673.6,0.002318762091402904,180.10659918279262,Trend Reversal,14444.734436739778,SELL,1.0,
2025-03-11 01:00:00,SELL,79130.66,0.0010527179894969188,83.30226930276426,Trend Reversal,14447.543728449993,SELL,1.0,
2025-03-11 02:00:00,BUY,79354.53,0.13416816834139247,10646.85193969208,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14447.739690129925,BUY,1.0,0.7404817275747508
2025-03-11 03:00:00,BUY,79522.29,0.034745637005125264,2763.0526221563023,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14470.394588575313,BUY,1.0,0.7404817275747508
2025-03-11 04:00:00,BUY,79759.91,0.008990263944907389,717.0626431220583,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14510.739884564566,BUY,1.0,0.7404817275747508
2025-03-11 05:00:00,BUY,80261.78,0.0023185488580457535,186.0908583637195,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14600.463905168084,BUY,1.0,0.7404817275747508
2025-03-11 14:00:00,SELL,79773.04,0.13409972664218225,10697.54285741587,Trend Reversal,14511.954090599453,SELL,1.0,
2025-03-11 15:00:00,BUY,81232.24,0.061212103596597185,4972.396290263646,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),14580.53390554437,BUY,1.0,0.46199999999999997
2025-03-11 16:00:00,BUY,81386.8,0.0445775031994816,3628.020337395569,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14597.258894464505,BUY,1.0,0.62656146179402
2025-03-11 17:00:00,BUY,81305.57,0.016663589116693578,1354.8426113785679,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14584.847938607985,BUY,1.0,0.62656146179402
2025-03-11 18:00:00,BUY,83280.94,0.008319284415525985,692.8378262523546,Momentum Breakout,14919.577198738853,BUY,1.0,0.8580000000000001
2025-03-11 19:00:00,BUY,83104.01,0.0012418043482288373,103.19892097325277,Momentum Breakout,14888.124227235838,BUY,1.0,0.9
2025-03-13 14:00:00,SELL,82009.5,0.1611112618081237,13212.654025253321,Trend Reversal,14692.193241500716,SELL,1.0,
2025-03-13 15:00:00,SELL,81044.72,0.016111126180812355,1305.7217102086067,Trend Reversal,14674.922472259912,SELL,1.0,
2025-03-13 16:00:00,SELL,80876.36,0.0016111126180812355,130.30092410048053,Trend Reversal,14674.621086792822,SELL,1.0,
2025-03-13 18:00:00,BUY,80820.05,0.1343177610991558,10855.568167921827,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14674.61100659821,BUY,1.0,0.7404817275747508
2025-03-13 19:00:00,SELL,80211.4,0.09959240327764825,7988.4460962647545,Trend Reversal,14592.749545339097,SELL,1.0,
2025-03-13 20:00:00,SELL,80379.05,0.025846048445293996,2077.4808202867084,Trend Reversal,14598.601263025696,SELL,1.0,
2025-03-13 21:00:00,SELL,80819.99,0.006707521841541995,542.1018481582057,Trend Reversal,14602.595439479579,SELL,1.0,
2025-03-13 22:00:00,BUY,81395.54,0.13111614915250228,10672.269762988464,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14603.948442447085,BUY,1.0,0.7404817275747508
2025-03-13 23:00:00,SELL,81115.78,0.0988298371179652,8016.659325096699,Trend Reversal,14566.609728738811,SELL,1.0,
2025-03-14 00:00:00,BUY,81503.31,0.10681576930032446,8705.838758172828,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14580.032648784076,BUY,1.0,0.7404817275747508
2025-03-14 01:00:00,BUY,81603.08,0.027686751952668814,2259.3242345337894,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14594.145402759623,BUY,1.0,0.7404817275747508
2025-03-14 02:00:00,BUY,82226.98,0.007130699950243917,586.3359221947076,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14699.67161999753,BUY,1.0,0.7404817275747508
2025-03-14 03:00:00,BUY,81888.77,0.0018581899030701739,152.16488558883577,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14640.055230577023,BUY,1.0,0.7404817275747508
2025-03-14 15:00:00,SELL,84724.58,0.13190091658106037,11175.249758945376,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),15145.193877920588,SELL,1.0,
2025-03-14 16:00:00,BUY,84787.37,0.11918899467361299,10105.721391319654,Momentum Breakout,15148.096509339477,BUY,1.0,0.9
2025-03-14 17:00:00,BUY,84365.18,0.011419546618314257,963.4121059724735,Momentum Breakout,15078.259274444574,BUY,1.0,0.8580000000000001
2025-03-14 18:00:00,BUY,84570.54,0.0016176379983868035,136.8045190480911,Momentum Breakout,15114.574345777213,BUY,1.0,0.8580000000000001
2025-03-16 10:00:00,SELL,83666.98,0.1531133483003895,12810.531449981721,Trend Reversal,14953.330642991317,SELL,1.0,
2025-03-16 11:00:00,SELL,82410.02,0.0217420954586553,1791.7665215896925,Trend Reversal,14921.478726548763,SELL,1.0,
2025-03-16 12:00:00,SELL,82755.89,0.003087377555129051,255.49867734072868,Trend Reversal,14922.723285144324,SELL,1.0,
2025-03-16 13:00:00,BUY,82596.1,0.11288074083412838,9323.508958009752,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14922.641638113493,BUY,1.0,0.62656146179402
2025-03-16 14:00:00,SELL,83373.16,0.07104687270192146,5923.40228527693,Trend Reversal,15010.753796725483,SELL,1.0,
2025-03-16 15:00:00,SELL,83320.83,0.026531640285911904,2210.6382898836173,Trend Reversal,15008.53789162946,SELL,1.0,
2025-03-16 16:00:00,BUY,83634.53,0.1025680889136818,8578.233909293987,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15013.498490094755,BUY,1.0,0.62656146179402
2025-03-16 17:00:00,BUY,83913.22,0.038175666855302604,3203.4431314757157,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15046.490169392426,BUY,1.0,0.62656146179402
2025-03-16 18:00:00,BUY,83701.75,0.014292283258644872,1196.2891202442784,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15013.383071556786,BUY,1.0,0.62656146179402
2025-03-16 19:00:00,SELL,83098.47,0.10704754420848395,8895.487140982377,Trend Reversal,14910.313147203022,SELL,1.0,
2025-03-16 20:00:00,SELL,83216.98,0.039975678427756275,3326.655232209025,Trend Reversal,14917.874285158918,SELL,1.0,
2025-03-16 21:00:00,SELL,82766.52,0.014928458915853633,1235.576593428178,Trend Reversal,14907.14162122523,SELL,1.0,
2025-03-16 22:00:00,SELL,82093.71,0.00557486187520441,457.6610940730871,Trend Reversal,14901.15526067328,SELL,1.0,
2025-03-16 23:00:00,SELL,82574.53,0.0020818682693765837,171.9092938656848,Trend Reversal,14902.75287553203,SELL,1.0,
2025-03-17 00:00:00,SELL,83054.91,0.000777449843253405,64.57102676092566,Trend Reversal,14903.348940528804,SELL,1.0,
2025-03-17 01:00:00,BUY,83233.8,0.13224387234674587,11007.160022134576,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14903.431832773384,BUY,1.0,0.7404817275747508
2025-03-17 02:00:00,BUY,83212.51,0.034328482018540635,2856.5591532526328,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14900.606495585573,BUY,1.0,0.7404817275747508
2025-03-17 03:00:00,BUY,83675.65,0.008859558264951104,741.3292965326558,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14977.967420930001,BUY,1.0,0.7404817275747508
2025-03-17 04:00:00,BUY,83615.53,0.0023008704045095465,192.3884983343801,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14967.392596543219,BUY,1.0,0.7404817275747508
2025-03-17 05:00:00,SELL,83120.0,0.1319509951854115,10967.766719811405,Trend Reversal,14879.091056870688,SELL,1.0,
2025-03-17 06:00:00,SELL,83220.91,0.03424369431531037,2849.7914026819562,Trend Reversal,14883.757655740961,SELL,1.0,
2025-03-17 07:00:00,BUY,83567.87,0.123032663631736,10281.577640130641,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14887.921683500175,BUY,1.0,0.7404817275747508
2025-03-17 08:00:00,BUY,83547.17,0.031937135237169303,2668.2572669727742,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14885.126477069549,BUY,1.0,0.7404817275747508
2025-03-17 09:00:00,BUY,83664.31,0.008276665597444015,692.4615163108913,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14904.68549073779,BUY,1.0,0.7404817275747508
2025-03-17 10:00:00,SELL,83344.34,0.12976788841868023,10815.419013448547,Trend Reversal,14848.61141124184,SELL,1.0,
2025-03-17 11:00:00,BUY,83514.73,0.09804649517464953,8188.326571957158,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14856.360755172143,BUY,1.0,0.7404817275747508
2025-03-17 12:00:00,SELL,83052.0,0.10627877634826234,8826.664933275884,Trend Reversal,14789.94672178242,SELL,1.0,
2025-03-17 13:00:00,SELL,83023.38,0.02758128443337047,2289.891458399801,Trend Reversal,14788.880690939135,SELL,1.0,
2025-03-17 14:00:00,SELL,82913.03,0.007157847287417721,593.4788068770841,Trend Reversal,14787.813995545108,SELL,1.0,
2025-03-17 15:00:00,BUY,83531.06,0.12924638403719024,10796.08745979358,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14789.364402045798,BUY,1.0,0.7404817275747508
2025-03-17 16:00:00,BUY,83448.86,0.033574838128615864,2801.781966517527,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14778.53414017101,BUY,1.0,0.7404817275747508
2025-03-17 17:00:00,BUY,84197.46,0.007307227349660508,615.2499824839467,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14902.30006496084,BUY,1.0,0.62656146179402
2025-03-17 18:00:00,BUY,84496.58,0.002719140278696012,229.7580540900599,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14953.939267169995,BUY,1.0,0.62656146179402
2025-03-17 19:00:00,BUY,84482.55,0.001015600403402152,85.80051186044247,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14951.479019453915,BUY,1.0,0.62656146179402
2025-03-18 04:00:00,SELL,82989.11,0.11050778335508547,9170.942588711358,Trend Reversal,14688.078293368282,SELL,1.0,
2025-03-18 05:00:00,SELL,83010.87,0.04126786507650625,3425.6813830434,Trend Reversal,14689.5114947361,SELL,1.0,
2025-03-18 06:00:00,SELL,82450.01,0.01541101120905211,1270.6380282964585,Trend Reversal,14675.716487743553,SELL,1.0,
2025-03-18 07:00:00,SELL,83163.81,0.005755065498184393,478.6131736285622,Trend Reversal,14682.272852925737,SELL,1.0,
2025-03-18 08:00:00,BUY,83281.29,0.12800864787102711,10660.72532585489,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14682.675820094395,BUY,1.0,0.7404817275747508
2025-03-18 09:00:00,SELL,82840.51,0.09732798492095351,8062.699908124098,Trend Reversal,14624.740252482261,SELL,1.0,
2025-03-18 10:00:00,SELL,82819.65,0.025258390505316558,2091.89106121364,Trend Reversal,14624.028702141017,SELL,1.0,
2025-03-18 11:00:00,SELL,82581.1,0.006555013868182071,541.3202557497304,Trend Reversal,14621.916970682933,SELL,1.0,
2025-03-18 12:00:00,SELL,82404.66,0.0017011458747941612,140.18234742281544,Trend Reversal,14621.511626206531,SELL,1.0,
2025-03-18 14:00:00,BUY,81854.71,0.1318260404086708,10790.58230810003,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14621.183743615713,BUY,1.0,0.7404817275747508
2025-03-18 15:00:00,SELL,81610.21,0.09805625257972139,8002.391364844105,Trend Reversal,14588.806504768421,SELL,1.0,
2025-03-18 16:00:00,SELL,81851.51,0.02544738926998318,2082.9072373059207,Trend Reversal,14597.099018684947,SELL,1.0,
2025-03-18 17:00:00,SELL,81466.7,0.0066040625010788554,538.0111785566407,Trend Reversal,14593.667051093575,SELL,1.0,
2025-03-18 18:00:00,SELL,81889.38,0.001713874891268355,140.348152243533,Trend Reversal,14594.64536103974,SELL,1.0,
2025-03-18 19:00:00,BUY,82317.21,0.130843177268462,10770.645300275213,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14594.902343774358,BUY,1.0,0.7404817275747508
2025-03-18 20:00:00,SELL,82050.0,0.09733176379605508,7986.07121946632,Trend Reversal,14559.779234539608,SELL,1.0,
2025-03-18 21:00:00,SELL,82062.98,0.025259371192454628,2072.8592729789802,Trend Reversal,14560.222009325087,SELL,1.0,
2025-03-18 22:00:00,BUY,82395.74,0.12432236775630374,10243.633489832788,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14563.167836376639,BUY,1.0,0.7404817275747508
2025-03-18 23:00:00,BUY,82715.03,0.03213938345472196,2658.410066638831,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14605.689306254872,BUY,1.0,0.7404817275747508
2025-03-19 00:00:00,BUY,83118.0,0.008300319881277232,689.905987892001,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14672.306073807418,BUY,1.0,0.7404817275747508
2025-03-19 01:00:00,BUY,82598.7,0.002167627457981384,179.04321011356691,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14582.147919122363,BUY,1.0,0.7404817275747508
2025-03-19 18:00:00,SELL,85612.25,0.13016365994046084,11143.603795737718,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),15111.876989815708,SELL,1.0,
2025-03-19 19:00:00,BUY,85433.38,0.11254443256510699,9615.05127421916,Momentum Breakout,15103.71716464322,BUY,1.0,0.8580000000000001
2025-03-19 20:00:00,BUY,85353.99,0.01599617406215127,1365.337280939119,Momentum Breakout,15091.16058986344,BUY,1.0,0.8580000000000001
2025-03-19 21:00:00,BUY,85635.99,0.0023748008304435393,203.36842016785462,Momentum Breakout,15140.273527423305,BUY,1.0,0.9
2025-03-20 18:00:00,SELL,84060.53,0.15888073849165743,13355.599084400124,Trend Reversal,14862.15102935212,SELL,1.0,
2025-03-20 19:00:00,SELL,84174.79,0.015888073849165726,1337.3752797580166,Trend Reversal,14864.16810859435,SELL,1.0,
2025-03-20 20:00:00,SELL,84530.1,0.0015888073849165726,134.3020471277364,Trend Reversal,14864.795352096498,SELL,1.0,
2025-03-20 21:00:00,BUY,84350.0,0.1103065568843266,9304.358073192949,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14864.763558295384,BUY,1.0,0.62656146179402
2025-03-20 22:00:00,SELL,84141.31,0.06922444702442028,5824.6356566603245,Trend Reversal,14841.70684202662,SELL,1.0,
2025-03-20 23:00:00,SELL,84223.39,0.02585107630491681,2177.2652815487677,Trend Reversal,14845.093351527272,SELL,1.0,
2025-03-21 00:00:00,SELL,84507.07,0.009653788146359381,815.8133506495625,Trend Reversal,14849.464170334926,SELL,1.0,
2025-03-21 01:00:00,BUY,84775.07,0.10615674905732875,8999.44583230748,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14851.006183257678,BUY,1.0,0.62656146179402
2025-03-21 02:00:00,BUY,84685.4,0.039684997606208444,3360.7398962808043,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14840.971166156336,BUY,1.0,0.62656146179402
2025-03-21 03:00:00,SELL,84451.96,0.09498391451362566,8021.577749148134,Trend Reversal,14805.582706514127,SELL,1.0,
2025-03-21 04:00:00,BUY,84662.74,0.07418896759729555,6281.041274558259,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14817.515302030872,BUY,1.0,0.62656146179402
2025-03-21 05:00:00,SELL,84469.66,0.08195460217580082,6922.677381225156,Trend Reversal,14792.260326177751,SELL,1.0,
2025-03-21 06:00:00,SELL,84200.0,0.030605006835783693,2576.941575572987,Trend Reversal,14779.088519983818,SELL,1.0,
2025-03-21 07:00:00,SELL,83937.98,0.011429089014539089,959.3346451206016,Trend Reversal,14774.3090209463,SELL,1.0,
2025-03-21 08:00:00,SELL,84022.32,0.004268062294615502,358.61249589811797,Trend Reversal,14774.88353501376,SELL,1.0,
2025-03-21 09:00:00,SELL,84137.99,0.0015938589442732742,134.10408791467532,Trend Reversal,14775.177778556214,SELL,1.0,
2025-03-21 10:00:00,BUY,84164.17,0.10939901566949925,9207.477352640399,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14775.202648510185,BUY,1.0,0.62656146179402
2025-03-21 11:00:00,SELL,84046.52,0.06914041553096428,5811.0113167315,Trend Reversal,14762.22009151741,SELL,1.0,
2025-03-21 12:00:00,SELL,83467.98,0.025819695706837342,2155.117844864385,Trend Reversal,14738.379291108997,SELL,1.0,
2025-03-21 13:00:00,SELL,83935.7,0.009642069421684557,809.3138463576884,Trend Reversal,14745.5769708019,SELL,1.0,
2025-03-21 14:00:00,BUY,84240.33,0.10608673164134329,8936.7812820882,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14747.327616979419,BUY,1.0,0.62656146179402
2025-03-21 15:00:00,SELL,83565.48,0.07007057796426443,5855.481481461179,Trend Reversal,14671.85676148858,SELL,1.0,
2025-03-21 16:00:00,BUY,84095.97,0.08331145445830176,7006.157574781711,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14694.011588161311,BUY,1.0,0.62656146179402
2025-03-21 17:00:00,SELL,84024.11,0.07836680089580253,6584.700698817011,Trend Reversal,14685.023741548071,SELL,1.0,
2025-03-21 18:00:00,BUY,84101.66,0.0801659436745259,6742.088938494127,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14688.645916105994,BUY,1.0,0.62656146179402
2025-03-21 19:00:00,SELL,83956.36,0.0794940744252156,6674.033130310194,Trend Reversal,14670.211189876725,SELL,1.0,
2025-03-21 20:00:00,BUY,84216.2,0.07955058280752193,6699.447791834828,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14682.522271762613,BUY,1.0,0.62656146179402
2025-03-21 21:00:00,BUY,84394.0,0.029644666565989047,2501.8319901700797,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14705.090435426246,BUY,1.0,0.62656146179402
2025-03-21 22:00:00,BUY,84185.39,0.011097893366605206,934.2804812460722,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14672.427382895727,BUY,1.0,0.62656146179402
2025-03-21 23:00:00,SELL,84088.79,0.10505719830843381,8834.132686546245,Trend Reversal,14656.230208355919,SELL,1.0,
2025-03-22 00:00:00,BUY,84206.24,0.06987633490054491,5884.023426955661,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14663.584388962216,BUY,1.0,0.62656146179402
2025-03-22 01:00:00,SELL,84075.48,0.08301422510441119,6979.46082248142,Trend Reversal,14646.259767617692,SELL,1.0,
2025-03-22 02:00:00,BUY,84188.96,0.0780432764913608,6570.382282800115,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14651.874477242232,BUY,1.0,0.62656146179402
2025-03-22 03:00:00,BUY,84256.74,0.029120922019334538,2453.6339551433452,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14660.517837219604,BUY,1.0,0.62656146179402
2025-03-22 04:00:00,BUY,84367.4,0.010860610585383552,916.2814775012882,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14677.85181042866,BUY,1.0,0.62656146179402
2025-03-22 05:00:00,BUY,84323.3,0.0040578916567935155,342.1748155432967,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14670.464957461005,BUY,1.0,0.62656146179402
2025-03-22 06:00:00,BUY,84335.83,0.0015151479854693972,127.78126292738955,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14672.614607099355,BUY,1.0,0.62656146179402
2025-03-22 08:00:00,SELL,84222.01,0.10844235965338507,9133.233499150994,Trend Reversal,14652.915167972653,SELL,1.0,
2025-03-22 09:00:00,BUY,84360.01,0.06840030697212905,5770.250580171876,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14661.834524022832,BUY,1.0,0.62656146179402
2025-03-22 10:00:00,BUY,84413.62,0.025527088421768835,2154.833941741594,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14668.96644040606,BUY,1.0,0.62656146179402
2025-03-22 11:00:00,BUY,84239.25,0.009552530884125998,804.698037280611,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),14641.318261670718,BUY,1.0,0.62656146179402
